step,revolutions,blade,r_R,r_lu,chord_lu,eps_lu,twist,u_n,u_theta,u_rel,phi,alpha,Re,CL,CD,F_n,F_theta,F_L,F_D
950,1.891954,0,0.8052,103.0627,10.4888,2.6222,9.225,0.009769,-0.003360,0.084444,6.643,2.582,1769577.3,0.49019,0.01162,0.036226,0.005092,0.036572,0.000867
950,1.891954,1,0.8052,103.0627,10.4888,2.6222,9.225,0.009775,-0.003377,0.084462,6.646,2.579,1769941.5,0.48987,0.01162,0.036217,0.005093,0.036563,0.000867
950,1.891954,2,0.8052,103.0627,10.4888,2.6222,9.225,0.009758,-0.003392,0.084475,6.633,2.592,1770225.0,0.49171,0.01162,0.036366,0.005103,0.036712,0.000868
950,1.891954,3,0.8052,103.0627,10.4888,2.6222,9.225,0.009756,-0.003386,0.084469,6.632,2.593,1770089.6,0.49181,0.01162,0.036368,0.005102,0.036714,0.000868
975,1.941690,0,0.8052,103.0627,10.4888,2.6222,9.225,0.009618,-0.003367,0.084434,6.541,2.684,1769366.6,0.50462,0.01167,0.037295,0.005153,0.037640,0.000871
975,1.941690,1,0.8052,103.0627,10.4888,2.6222,9.225,0.009582,-0.003344,0.084407,6.518,2.706,1768797.7,0.50775,0.01169,0.037505,0.005162,0.037848,0.000871
975,1.941690,2,0.8052,103.0627,10.4888,2.6222,9.225,0.009656,-0.003368,0.084440,6.566,2.659,1769475.5,0.50107,0.01166,0.037034,0.005138,0.037379,0.000870
975,1.941690,3,0.8052,103.0627,10.4888,2.6222,9.225,0.009457,-0.003322,0.084371,6.436,2.789,1768042.6,0.51934,0.01173,0.038338,0.005204,0.038679,0.000874
1000,1.991426,0,0.8052,103.0627,10.4888,2.6222,9.225,0.009640,-0.003325,0.084395,6.559,2.666,1768550.4,0.50196,0.01166,0.037062,0.005136,0.037406,0.000869
1000,1.991426,1,0.8052,103.0627,10.4888,2.6222,9.225,0.009665,-0.003331,0.084404,6.575,2.649,1768731.6,0.49967,0.01165,0.036899,0.005128,0.037243,0.000869
1000,1.991426,2,0.8052,103.0627,10.4888,2.6222,9.225,0.009639,-0.003330,0.084400,6.558,2.667,1768642.1,0.50214,0.01166,0.037079,0.005138,0.037423,0.000869
1000,1.991426,3,0.8052,103.0627,10.4888,2.6222,9.225,0.009646,-0.003349,0.084419,6.561,2.663,1769052.4,0.50168,0.01166,0.037062,0.005138,0.037407,0.000870
