step,revolutions,blade,r_R,r_lu,chord_lu,eps_lu,twist,u_n,u_theta,u_rel,phi,alpha,Re,CL,CD,F_n,F_theta,F_L,F_D
950,1.891954,0,0.8519,109.0476,10.4847,2.6212,8.568,0.008891,-0.003202,0.088842,5.743,2.825,1860984.7,0.46244,0.01092,0.037891,0.004717,0.038173,0.000901
950,1.891954,1,0.8519,109.0476,10.4847,2.6212,8.568,0.008877,-0.003195,0.088833,5.735,2.833,1860807.9,0.46358,0.01092,0.037978,0.004720,0.038260,0.000901
950,1.891954,2,0.8519,109.0476,10.4847,2.6212,8.568,0.008873,-0.003215,0.088853,5.731,2.837,1861214.5,0.46421,0.01092,0.038047,0.004725,0.038328,0.000902
950,1.891954,3,0.8519,109.0476,10.4847,2.6212,8.568,0.008965,-0.003201,0.088848,5.791,2.776,1861111.6,0.45554,0.01089,0.037326,0.004690,0.037608,0.000899
975,1.941690,0,0.8519,109.0476,10.4847,2.6212,8.568,0.008606,-0.003188,0.088800,5.562,3.006,1860111.7,0.48844,0.01101,0.040003,0.004808,0.040281,0.000908
975,1.941690,1,0.8519,109.0476,10.4847,2.6212,8.568,0.008572,-0.003116,0.088725,5.544,3.024,1858533.9,0.49072,0.01104,0.040124,0.004808,0.040401,0.000909
975,1.941690,2,0.8519,109.0476,10.4847,2.6212,8.568,0.008780,-0.003186,0.088814,5.673,2.895,1860412.0,0.47245,0.01095,0.038695,0.004752,0.038975,0.000903
975,1.941690,3,0.8519,109.0476,10.4847,2.6212,8.568,0.008444,-0.003111,0.088707,5.462,3.106,1858165.5,0.50224,0.01120,0.041057,0.004852,0.041333,0.000922
1000,1.991426,0,0.8519,109.0476,10.4847,2.6212,8.568,0.008761,-0.003118,0.088745,5.665,2.903,1858962.7,0.47338,0.01095,0.038712,0.004747,0.038991,0.000902
1000,1.991426,1,0.8519,109.0476,10.4847,2.6212,8.568,0.008760,-0.003131,0.088758,5.664,2.904,1859228.3,0.47364,0.01095,0.038744,0.004749,0.039024,0.000903
1000,1.991426,2,0.8519,109.0476,10.4847,2.6212,8.568,0.008725,-0.003128,0.088751,5.642,2.926,1859090.9,0.47676,0.01096,0.038995,0.004760,0.039275,0.000903
1000,1.991426,3,0.8519,109.0476,10.4847,2.6212,8.568,0.008725,-0.003149,0.088773,5.640,2.927,1859540.7,0.47705,0.01097,0.039038,0.004764,0.039317,0.000904
