step,revolutions,blade,r_R,r_lu,chord_lu,eps_lu,twist,u_n,u_theta,u_rel,phi,alpha,Re,CL,CD,F_n,F_theta,F_L,F_D
950,1.891954,0,0.6181,79.1228,10.4902,2.6225,11.853,0.009615,-0.003632,0.066149,8.357,3.495,1386365.7,0.56633,0.01270,0.025571,0.004344,0.025930,0.000582
950,1.891954,1,0.6181,79.1228,10.4902,2.6225,11.853,0.009580,-0.003646,0.066158,8.326,3.526,1386550.0,0.57033,0.01272,0.025761,0.004359,0.026121,0.000583
950,1.891954,2,0.6181,79.1228,10.4902,2.6225,11.853,0.009543,-0.003579,0.066086,8.303,3.550,1385045.5,0.57313,0.01273,0.025833,0.004358,0.026192,0.000582
950,1.891954,3,0.6181,79.1228,10.4902,2.6225,11.853,0.009578,-0.003654,0.066166,8.323,3.529,1386713.8,0.57073,0.01272,0.025785,0.004361,0.026145,0.000583
975,1.941690,0,0.6181,79.1228,10.4902,2.6225,11.853,0.009615,-0.003610,0.066128,8.361,3.492,1385919.3,0.56585,0.01270,0.025532,0.004340,0.025892,0.000581
975,1.941690,1,0.6181,79.1228,10.4902,2.6225,11.853,0.009597,-0.003613,0.066128,8.344,3.508,1385922.5,0.56795,0.01271,0.025629,0.004347,0.025988,0.000582
975,1.941690,2,0.6181,79.1228,10.4902,2.6225,11.853,0.009612,-0.003617,0.066134,8.357,3.495,1386055.9,0.56631,0.01270,0.025558,0.004342,0.025918,0.000581
975,1.941690,3,0.6181,79.1228,10.4902,2.6225,11.853,0.009603,-0.003608,0.066124,8.350,3.502,1385841.4,0.56715,0.01271,0.025589,0.004344,0.025948,0.000581
1000,1.991426,0,0.6181,79.1228,10.4902,2.6225,11.853,0.009606,-0.003592,0.066108,8.355,3.497,1385510.2,0.56648,0.01270,0.025546,0.004339,0.025905,0.000581
1000,1.991426,1,0.6181,79.1228,10.4902,2.6225,11.853,0.009602,-0.003604,0.066119,8.350,3.502,1385742.4,0.56716,0.01271,0.025586,0.004343,0.025945,0.000581
1000,1.991426,2,0.6181,79.1228,10.4902,2.6225,11.853,0.009607,-0.003612,0.066128,8.353,3.499,1385934.3,0.56679,0.01270,0.025576,0.004343,0.025935,0.000581
1000,1.991426,3,0.6181,79.1228,10.4902,2.6225,11.853,0.009605,-0.003605,0.066121,8.353,3.500,1385775.0,0.56682,0.01271,0.025571,0.004342,0.025931,0.000581
